data4_023.mat,mt,28,1529,2237,9,25,0
data4_023.mat,mt,29,1675,2212,7,20,0
data4_023.mat,mt,30,1708,2218,9,18,0
data4_023.mat,mt,31,1918,2242,6,23,0
data4_023.mat,mt,32,3224,449,16,22,0
data4_023.mat,mt,33,3338,196,10,22,0
data4_023.mat,mt,34,3395,212,14,35,0
data4_023.mat,mt,35,3672,180,17,23,0
data4_023.mat,mt,36,3598,384,14,25,0
data4_023.mat,mt,37,3712,393,15,24,0
data4_023.mat,mt,38,3597,494,13,30,0
data4_023.mat,mt,39,3409,540,11,33,0
data4_023.mat,mt,41,4166,338,14,18,0
data4_023.mat,mt,42,4159,496,14,27,0
data4_023.mat,mt,43,4434,330,17,22,0
data4_023.mat,mt,44,4538,168,13,22,0
data4_023.mat,mt,45,4655,175,7,21,0
data4_023.mat,mt,46,4891,174,13,22,0
data4_023.mat,mt,47,5417,160,13,22,0
data4_023.mat,mt,48,5567,157,10,15,0
data4_023.mat,mt,49,3076,160,6,20,0
data4_023.mat,mt,51,2965,2198,6,22,0
data4_023.mat,mt,52,2993,2184,7,28,0
data4_023.mat,mt,53,3796,2307,7,17,0
data4_023.mat,mt,54,3860,2310,12,20,0
data4_023.mat,mt,55,4087,2307,11,21,0
data4_023.mat,mt,56,4088,2297,8,15,0
data4_023.mat,mt,57,4487,610,7,16,0
data4_023.mat,mt,58,4632,2319,10,19,0
data4_023.mat,mt,59,2853,763,6,18,0
data4_023.mat,mt,60,939,731,10,37,0
data4_023.mat,mt,61,128,0,7,16,0
data4_023.mat,mt,63,2819,683,6,23,0
data4_023.mat,mt,64,571,1745,6,23,0
data4_023.mat,mt,65,215,2022,6,17,0
data4_023.mat,mt,66,212,2045,7,18,0
data4_023.mat,mt,67,186,2070,7,18,0
data4_023.mat,mt,68,109,2058,7,16,0
data4_023.mat,mt,69,127,2320,7,16,0
data4_023.mat,mt,71,1835,337,6,14,0
data4_023.mat,mt,72,1721,2271,6,17,0
data4_023.mat,mt,73,3745,2253,6,27,0
data4_023.mat,uk,5,684,0,6,7,0
data4_023.mat,uk,6,4952,120,9,29,0
data4_023.mat,uk,7,5586,56,14,25,0
data4_023.mat,uk,8,3194,776,11,27,0
data4_023.mat,uk,9,265,1648,8,28,0
data4_023.mat,uk,10,977,1686,6,23,0
data4_023.mat,uk,11,881,1691,7,23,0
data4_023.mat,uk,12,696,1700,6,23,0
data4_023.mat,uk,13,666,1697,7,21,0
data4_023.mat,uk,14,654,1693,6,16,0
data4_023.mat,uk,15,630,1675,6,21,0
data4_023.mat,uk,16,1307,1224,9,24,0
data4_023.mat,uk,17,1207,1230,7,29,0
data4_023.mat,uk,18,4100,2247,8,23,0
data4_023.mat,uk,19,4088,2248,8,24,0
data4_023.mat,uk,20,4063,2258,10,31,0
data4_023.mat,uk,21,3956,2248,9,29,0
data4_023.mat,uk,22,3874,2011,8,26,0
data4_023.mat,uk,23,3833,2256,11,26,0
data4_023.mat,uk,24,3782,2242,13,37,0
data4_023.mat,uk,25,3713,2263,10,25,0
data4_023.mat,uk,26,3535,2161,9,25,0
data4_023.mat,uk,27,2848,2193,8,27,0
data4_023.mat,uk,28,2597,1756,12,42,0
data4_023.mat,uk,29,2033,2238,10,29,0
data4_023.mat,uk,30,2000,2231,11,30,0
data4_023.mat,uk,31,1954,2224,8,30,0
data4_023.mat,uk,32,1994,2275,9,32,0
data4_023.mat,uk,33,613,2267,10,36,0
data4_023.mat,uk,34,590,2230,8,23,0
data4_023.mat,uk,35,542,2181,7,27,0
data4_023.mat,uk,36,481,2238,11,25,0
data4_023.mat,uk,37,683,2316,8,28,0
data4_023.mat,uk,38,303,2191,8,28,0
data4_023.mat,uk,39,123,2266,10,37,0
data4_023.mat,uk,40,98,2222,8,30,0
data4_023.mat,uk,41,196,2116,8,26,0
data4_023.mat,uk,42,430,2129,8,22,0
data4_023.mat,uk,43,425,2076,6,18,0
data4_023.mat,uk,44,82,2106,9,37,0
data4_023.mat,uk,45,53,2111,8,24,0
data4_023.mat,uk,46,34,2079,6,27,0
data4_023.mat,uk,47,15,2084,6,26,0
data4_023.mat,uk,48,0,2087,6,27,0
data4_023.mat,uk,49,37,2136,6,25,0
data4_023.mat,uk,50,19,2140,7,34,0
data4_023.mat,uk,51,3,2148,7,29,0
data4_023.mat,wm,0,1798,174,8,26,0
data4_023.mat,wm,1,1774,170,8,27,0
data4_023.mat,wm,2,1748,163,10,28,0
data4_023.mat,wm,3,1725,164,8,20,0
data4_023.mat,wm,4,1703,153,8,28,0
data4_023.mat,wm,5,1681,140,9,31,0
data4_023.mat,wm,6,1633,133,9,28,0
data4_023.mat,wm,7,1540,125,8,28,0
data4_023.mat,wm,8,1706,187,8,28,0
data4_023.mat,wm,9,1679,177,9,34,0
data4_023.mat,wm,10,1655,173,9,33,0
data4_023.mat,wm,11,1629,169,9,29,0
data4_023.mat,wm,12,1605,165,10,28,0
data4_023.mat,wm,13,1581,157,9,29,0
data4_023.mat,wm,14,1590,195,8,26,0
data4_023.mat,wm,15,1562,188,9,30,0
data4_023.mat,wm,16,1558,152,8,29,0
data4_023.mat,wm,17,1535,148,9,27,0
data4_023.mat,wm,18,1536,181,9,30,0
data4_023.mat,wm,19,1513,141,9,29,0
data4_023.mat,wm,20,1511,177,8,29,0
data4_023.mat,wm,21,1495,122,6,25,0
data4_023.mat,wm,22,1496,139,7,23,0
data4_023.mat,wm,23,1447,117,10,28,0
data4_023.mat,wm,24,1486,171,8,28,0
data4_023.mat,wm,25,1460,166,7,25,0
data4_023.mat,wm,26,1437,159,7,29,0
data4_023.mat,wm,27,1447,199,7,25,0
data4_023.mat,wm,28,1419,192,9,30,0
data4_023.mat,wm,29,1414,152,8,30,0
data4_023.mat,wm,30,1402,116,7,23,0
data4_023.mat,wm,31,1356,112,10,24,0
data4_023.mat,wm,32,1392,148,7,25,0
data4_023.mat,wm,33,1393,183,8,33,0
data4_023.mat,wm,34,1367,180,8,31,0
data4_023.mat,wm,35,1370,141,8,25,0
data4_023.mat,wm,36,1348,135,9,26,0
data4_023.mat,wm,37,1327,126,9,27,0
data4_023.mat,wm,38,1315,106,6,22,0
data4_023.mat,wm,39,1311,124,7,21,0
data4_023.mat,wm,40,1343,174,8,27,0
data4_023.mat,wm,41,1317,165,9,30,0
data4_023.mat,wm,42,1271,103,6,22,0
data4_023.mat,wm,43,1294,161,6,24,0
data4_023.mat,wm,44,1270,153,8,30,0
data4_023.mat,wm,45,1236,119,10,27,0
data4_023.mat,wm,46,1248,146,9,28,0
data4_023.mat,wm,47,1305,206,8,33,0
data4_023.mat,wm,48,1283,201,6,30,0
data4_023.mat,wm,49,1274,212,7,28,0
data4_023.mat,wm,50,1259,199,8,23,0
data4_023.mat,wm,51,1226,140,7,27,0
data4_023.mat,wm,52,1204,129,8,32,0
data4_023.mat,wm,53,1184,126,8,22,0
data4_023.mat,wm,54,1164,114,8,30,0
data4_023.mat,wm,55,1209,184,8,27,0
data4_023.mat,wm,56,1185,189,8,30,0
data4_023.mat,wm,57,1163,195,6,28,0
data4_023.mat,wm,58,1139,201,8,29,0
data4_023.mat,wm,59,1114,167,7,30,0
data4_023.mat,wm,60,1085,153,6,28,0
data4_023.mat,wm,61,1091,172,7,28,0
data4_023.mat,wm,62,1116,205,8,33,0
data4_023.mat,wm,63,1094,212,7,32,0
data4_023.mat,wm,64,1066,175,7,31,0
data4_023.mat,wm,65,1073,218,7,33,0
data4_023.mat,wm,66,1040,184,8,29,0
data4_023.mat,wm,67,1037,136,8,31,0
data4_023.mat,wm,68,1051,226,8,27,0
data4_023.mat,wm,69,1024,229,8,30,0
data4_023.mat,wm,70,1014,141,8,30,0
data4_023.mat,wm,71,988,147,8,30,0
data4_023.mat,wm,72,962,155,9,27,0
data4_023.mat,wm,73,996,232,9,32,0
data4_023.mat,wm,74,972,201,7,29,0
data4_023.mat,wm,75,964,241,11,27,0
data4_023.mat,wm,76,947,208,7,31,0
data4_023.mat,wm,77,940,163,6,25,0
data4_023.mat,wm,78,915,166,8,29,0
data4_023.mat,wm,79,904,183,9,24,0
data4_023.mat,wm,80,890,174,9,26,0
data4_023.mat,wm,81,924,212,9,32,0
data4_023.mat,wm,82,867,178,8,29,0
data4_023.mat,wm,83,902,218,9,30,0
data4_023.mat,wm,84,888,243,8,30,0
data4_023.mat,wm,85,882,226,9,29,0
data4_023.mat,wm,86,867,234,8,28,0
data4_023.mat,wm,87,845,185,7,27,0
data4_023.mat,wm,88,833,204,6,25,0
data4_023.mat,wm,89,823,194,6,27,0
data4_023.mat,wm,90,806,200,6,27,0
data4_023.mat,wm,91,796,245,6,30,0
data4_023.mat,wm,92,783,252,7,32,0
data4_023.mat,wm,93,758,215,7,35,0
data4_023.mat,wm,94,738,223,6,35,0
data4_023.mat,wm,95,715,232,7,30,0
data4_023.mat,wm,96,695,240,6,32,0
data4_023.mat,wm,97,674,248,7,33,0
data4_023.mat,wm,98,655,261,8,26,0
data4_023.mat,wm,99,639,265,7,35,0
data4_023.mat,wm,100,259,1992,7,28,0
data4_023.mat,wm,101,241,2000,8,26,0
data4_023.mat,wm,102,223,2002,8,24,0
data4_023.mat,wm,103,200,1997,7,21,0
data4_023.mat,wm,104,176,1985,7,26,0
data4_023.mat,wm,105,153,1976,7,23,0
data4_023.mat,wm,106,131,1968,6,25,0
data4_023.mat,wm,107,193,1969,7,24,0
data4_023.mat,wm,108,211,1968,7,24,0
data4_023.mat,wm,109,229,1962,7,26,0
data4_023.mat,wm,110,250,1960,7,27,0
data4_023.mat,wm,111,1728,141,10,26,0
data4_023.mat,wm,112,1776,144,9,26,0
data4_023.mat,wm,113,1826,148,7,28,0
data4_023.mat,wm,114,1874,151,7,27,0
data4_023.mat,wm,115,1922,155,7,25,0
data4_023.mat,wm,116,1942,161,7,21,0
data4_024.mat,mt,0,219,71,9,26,0
data4_024.mat,mt,1,324,349,8,21,0
data4_024.mat,mt,2,247,401,9,24,0
data4_024.mat,mt,3,213,465,10,27,0
data4_024.mat,mt,4,261,498,10,27,0
data4_024.mat,mt,5,152,570,9,26,0
data4_024.mat,mt,6,690,116,12,24,0
data4_024.mat,mt,7,1017,730,8,22,0
data4_024.mat,mt,8,1372,249,10,26,0
data4_024.mat,mt,9,326,2185,11,23,0
data4_024.mat,mt,10,1280,2200,9,22,0
data4_024.mat,mt,11,940,2024,7,15,0
data4_024.mat,mt,12,236,2036,7,22,0
data4_024.mat,mt,13,2121,322,9,20,0
data4_024.mat,mt,14,2200,383,14,21,0
data4_024.mat,mt,15,2431,211,11,24,0
data4_024.mat,mt,16,2499,203,13,24,0
data4_024.mat,mt,17,2556,190,12,25,0
data4_024.mat,mt,18,2610,148,8,16,0
data4_024.mat,mt,19,2812,157,9,20,0
data4_024.mat,mt,20,2912,156,8,16,1
data4_024.mat,mt,21,2576,411,15,24,0
data4_024.mat,mt,22,2802,424,12,23,0
data4_024.mat,mt,23,2894,399,18,21,0
data4_024.mat,mt,24,2726,542,11,22,0
data4_024.mat,mt,25,2997,1,7,20,0
data4_024.mat,mt,26,1895,593,9,21,0
data4_024.mat,mt,27,1867,606,8,21,0
data4_024.mat,mt,28,1528,2237,9,25,0
data4_024.mat,mt,29,1675,2212,7,20,0
data4_024.mat,mt,30,1708,2218,9,18,0
data4_024.mat,mt,31,1915,2242,8,23,0
data4_024.mat,mt,32,3224,449,16,22,0
data4_024.mat,mt,33,3337,196,10,22,0
data4_024.mat,mt,34,3396,212,14,35,0
data4_024.mat,mt,35,3673,180,17,23,0
data4_024.mat,mt,36,3600,383,13,24,0
data4_024.mat,mt,37,3713,393,15,24,0
data4_024.mat,mt,38,3596,494,13,30,0
data4_024.mat,mt,39,3408,540,11,32,0
data4_024.mat,mt,40,4178,161,12,23,0
data4_024.mat,mt,41,4166,337,14,19,0
data4_024.mat,mt,42,4159,495,15,27,0
data4_024.mat,mt,43,4432,330,17,22,0
data4_024.mat,mt,44,4539,167,9,18,0
data4_024.mat,mt,45,4656,175,7,21,0
data4_024.mat,mt,46,4893,175,13,23,0
data4_024.mat,mt,47,5417,160,15,21,0
data4_024.mat,mt,48,5568,157,10,15,0
data4_024.mat,mt,49,3075,160,6,20,0
data4_024.mat,mt,51,2965,2198,8,24,0
data4_024.mat,mt,52,2993,2184,7,28,0
data4_024.mat,mt,53,3795,2307,7,17,0
data4_024.mat,mt,54,3861,2310,12,20,0
data4_024.mat,mt,55,4088,2307,11,21,0
data4_024.mat,mt,56,4086,2297,9,15,0
data4_024.mat,mt,57,4487,609,6,16,0
data4_024.mat,mt,58,4633,2318,9,20,1
data4_024.mat,mt,60,940,733,7,32,0
data4_024.mat,mt,61,127,0,8,14,0
data4_024.mat,mt,63,2818,684,8,22,1
data4_024.mat,mt,64,571,1744,6,21,0
data4_024.mat,mt,65,215,2023,6,17,0
data4_024.mat,mt,66,212,2045,7,18,0
data4_024.mat,mt,67,186,2070,7,18,0
data4_024.mat,mt,68,109,2058,7,16,0
data4_024.mat,mt,69,127,2320,7,16,0
data4_024.mat,mt,71,1835,337,6,14,0
data4_024.mat,mt,72,1721,2271,6,15,0
data4_024.mat,mt,73,3745,2258,7,19,0
data4_024.mat,uk,5,684,0,6,7,0
data4_024.mat,uk,6,4952,120,9,29,0
data4_024.mat,uk,7,5586,56,14,25,0
data4_024.mat,uk,8,3194,776,11,27,0
data4_024.mat,uk,9,265,1648,8,28,0
data4_024.mat,uk,10,977,1686,6,23,0
data4_024.mat,uk,11,881,1691,7,23,0
data4_024.mat,uk,12,696,1700,6,23,0
data4_024.mat,uk,13,666,1697,7,21,0
data4_024.mat,uk,14,654,1693,6,16,0
data4_024.mat,uk,15,630,1675,6,21,0
data4_024.mat,uk,16,1307,1224,9,24,0
data4_024.mat,uk,17,1207,1230,7,29,0
data4_024.mat,uk,18,4100,2247,8,23,0
data4_024.mat,uk,19,4088,2248,8,24,0
data4_024.mat,uk,20,4063,2258,10,31,0
data4_024.mat,uk,21,3956,2248,9,29,0
data4_024.mat,uk,22,3874,2011,8,26,0
data4_024.mat,uk,23,3833,2256,11,26,0
data4_024.mat,uk,24,3782,2242,13,37,0
data4_024.mat,uk,25,3713,2263,10,25,0
data4_024.mat,uk,26,3535,2161,9,25,0
data4_024.mat,uk,27,2848,2193,8,27,0
data4_024.mat,uk,28,2597,1756,12,42,0
data4_024.mat,uk,29,2033,2238,10,29,0
data4_024.mat,uk,30,2000,2231,11,30,0
data4_024.mat,uk,31,1954,2224,8,30,0
data4_024.mat,uk,32,1994,2275,9,32,0
data4_024.mat,uk,33,613,2267,10,36,0
data4_024.mat,uk,34,590,2230,8,23,0
data4_024.mat,uk,35,542,2181,7,27,0
data4_024.mat,uk,36,481,2238,11,25,0
data4_024.mat,uk,37,683,2316,8,28,0
data4_024.mat,uk,38,303,2191,8,28,0
data4_024.mat,uk,39,123,2266,10,37,0
data4_024.mat,uk,40,98,2222,8,30,0
data4_024.mat,uk,41,196,2116,8,26,0
data4_024.mat,uk,42,430,2129,8,22,0
data4_024.mat,uk,43,425,2076,6,18,0
data4_024.mat,uk,44,82,2106,9,37,0
data4_024.mat,uk,45,53,2111,8,24,0
data4_024.mat,uk,46,34,2079,6,27,0
data4_024.mat,uk,47,15,2084,6,26,0
data4_024.mat,uk,48,0,2087,6,27,0
data4_024.mat,uk,49,37,2136,6,25,0
data4_024.mat,uk,50,19,2140,7,34,0
data4_024.mat,uk,51,3,2148,7,29,0
data4_024.mat,wm,0,1798,174,8,26,0
data4_024.mat,wm,1,1774,170,8,27,0
data4_024.mat,wm,2,1748,163,10,28,0
data4_024.mat,wm,3,1725,164,8,20,0
data4_024.mat,wm,4,1703,153,8,28,0
data4_024.mat,wm,5,1681,140,9,31,0
data4_024.mat,wm,6,1633,133,9,28,0
data4_024.mat,wm,7,1540,125,8,28,0
data4_024.mat,wm,8,1706,187,8,28,0
data4_024.mat,wm,9,1679,177,9,34,0
data4_024.mat,wm,10,1655,173,9,33,0
data4_024.mat,wm,11,1629,169,9,29,0
data4_024.mat,wm,12,1605,165,10,28,0
data4_024.mat,wm,13,1581,157,9,29,0
data4_024.mat,wm,14,1590,195,8,26,0
data4_024.mat,wm,15,1562,188,9,30,0
data4_024.mat,wm,16,1558,152,8,29,0
data4_024.mat,wm,17,1535,148,9,27,0
data4_024.mat,wm,18,1536,181,9,30,0
data4_024.mat,wm,19,1513,141,9,29,0
data4_024.mat,wm,20,1511,177,8,29,0
data4_024.mat,wm,21,1495,122,6,25,0
data4_024.mat,wm,22,1496,139,7,23,0
data4_024.mat,wm,23,1447,117,10,28,0
data4_024.mat,wm,24,1486,171,8,28,0
data4_024.mat,wm,25,1460,166,7,25,0
data4_024.mat,wm,26,1437,159,7,29,0
data4_024.mat,wm,27,1447,199,7,25,0
data4_024.mat,wm,28,1419,192,9,30,0
data4_024.mat,wm,29,1414,152,8,30,0
data4_024.mat,wm,30,1402,116,7,23,0
data4_024.mat,wm,31,1356,112,10,24,0
data4_024.mat,wm,32,1392,148,7,25,0
data4_024.mat,wm,33,1393,183,8,33,0
data4_024.mat,wm,34,1367,180,8,31,0
data4_024.mat,wm,35,1370,141,8,25,0
data4_024.mat,wm,36,1348,135,9,26,0
data4_024.mat,wm,37,1327,126,9,27,0
data4_024.mat,wm,38,1315,106,6,22,0
data4_024.mat,wm,39,1311,124,7,21,0
data4_024.mat,wm,40,1343,174,8,27,0
data4_024.mat,wm,41,1317,165,9,30,0
data4_024.mat,wm,42,1271,103,6,22,0
data4_024.mat,wm,43,1294,161,6,24,0
data4_024.mat,wm,44,1270,153,8,30,0
data4_024.mat,wm,45,1236,119,10,27,0
data4_024.mat,wm,46,1248,146,9,28,0
data4_024.mat,wm,47,1305,206,8,33,0
data4_024.mat,wm,48,1283,201,6,30,0
data4_024.mat,wm,49,1274,212,7,28,0
data4_024.mat,wm,50,1259,199,8,23,0
data4_024.mat,wm,51,1226,140,7,27,0
data4_024.mat,wm,52,1204,129,8,32,0
data4_024.mat,wm,53,1184,126,8,22,0
data4_024.mat,wm,54,1164,114,8,30,0
data4_024.mat,wm,55,1209,184,8,27,0
data4_024.mat,wm,56,1185,189,8,30,0
data4_024.mat,wm,57,1163,195,6,28,0
data4_024.mat,wm,58,1139,201,8,29,0
data4_024.mat,wm,59,1114,167,7,30,0
data4_024.mat,wm,60,1085,153,6,28,0
data4_024.mat,wm,61,1091,172,7,28,0
data4_024.mat,wm,62,1116,205,8,33,0
data4_024.mat,wm,63,1094,212,7,32,0
data4_024.mat,wm,64,1066,175,7,31,0
data4_024.mat,wm,65,1073,218,7,33,0
data4_024.mat,wm,66,1040,184,8,29,0
data4_024.mat,wm,67,1037,136,8,31,0
data4_024.mat,wm,68,1051,226,8,27,0
data4_024.mat,wm,69,1024,229,8,30,0
data4_024.mat,wm,70,1014,141,8,30,0
data4_024.mat,wm,71,988,147,8,30,0
data4_024.mat,wm,72,962,155,9,27,0
data4_024.mat,wm,73,996,232,9,32,0
data4_024.mat,wm,74,972,201,7,29,0
data4_024.mat,wm,75,964,241,11,27,0
data4_024.mat,wm,76,947,208,7,31,0
data4_024.mat,wm,77,940,163,6,25,0
data4_024.mat,wm,78,915,166,8,29,0
data4_024.mat,wm,79,904,183,9,24,0
data4_024.mat,wm,80,890,174,9,26,0
data4_024.mat,wm,81,924,212,9,32,0
data4_024.mat,wm,82,867,178,8,29,0
data4_024.mat,wm,83,902,218,9,30,0
data4_024.mat,wm,84,888,243,8,30,0
data4_024.mat,wm,85,882,226,9,29,0
data4_024.mat,wm,86,867,234,8,28,0
data4_024.mat,wm,87,845,185,7,27,0
data4_024.mat,wm,88,833,204,6,25,0
data4_024.mat,wm,89,823,194,6,27,0
data4_024.mat,wm,90,806,200,6,27,0
data4_024.mat,wm,91,796,245,6,30,0
data4_024.mat,wm,92,783,252,7,32,0
data4_024.mat,wm,93,758,215,7,35,0
data4_024.mat,wm,94,738,223,6,35,0
data4_024.mat,wm,95,715,232,7,30,0
data4_024.mat,wm,96,695,240,6,32,0
data4_024.mat,wm,97,674,248,7,33,0
data4_024.mat,wm,98,655,261,8,26,0
data4_024.mat,wm,99,639,265,7,35,0
data4_024.mat,wm,100,259,1992,7,28,0
data4_024.mat,wm,101,241,2000,8,26,0
data4_024.mat,wm,102,223,2002,8,24,0
data4_024.mat,wm,103,200,1997,7,21,0
data4_024.mat,wm,104,176,1985,7,26,0
data4_024.mat,wm,105,153,1976,7,23,0
data4_024.mat,wm,106,131,1968,6,25,0
data4_024.mat,wm,107,193,1969,7,24,0
data4_024.mat,wm,108,211,1968,7,24,0
data4_024.mat,wm,109,229,1962,7,26,0
data4_024.mat,wm,110,250,1960,7,27,0
data4_024.mat,wm,111,1728,141,10,26,0
data4_024.mat,wm,112,1776,144,9,26,0
data4_024.mat,wm,113,1826,148,7,28,0
data4_024.mat,wm,114,1874,151,7,27,0
data4_024.mat,wm,115,1922,155,7,25,0
data4_024.mat,wm,116,1942,161,7,21,0
data4_025.mat,mt,0,219,71,9,26,0
data4_025.mat,mt,1,324,348,8,21,0
data4_025.mat,mt,2,247,401,7,25,0
data4_025.mat,mt,3,213,465,10,27,0
data4_025.mat,mt,4,261,498,10,27,0
data4_025.mat,mt,5,152,570,9,26,0
data4_025.mat,mt,6,689,116,12,24,0
data4_025.mat,mt,7,1017,730,8,22,0
data4_025.mat,mt,8,1371,249,10,26,0
data4_025.mat,mt,9,325,2185,11,23,0
data4_025.mat,mt,10,1279,2200,9,22,0
data4_025.mat,mt,11,938,2024,12,20,0
data4_025.mat,mt,12,236,2036,6,22,0
data4_025.mat,mt,13,2121,322,9,20,0
data4_025.mat,mt,14,2199,383,14,21,0
data4_025.mat,mt,15,2432,211,11,24,0
data4_025.mat,mt,16,2498,203,13,24,0
data4_025.mat,mt,17,2557,190,12,25,0
data4_025.mat,mt,18,2609,148,8,16,0
data4_025.mat,mt,19,2812,157,9,20,0
data4_025.mat,mt,20,2912,156,8,16,1
data4_025.mat,mt,21,2575,411,15,24,0
data4_025.mat,mt,22,2803,424,12,23,0
data4_025.mat,mt,23,2893,399,18,21,0
data4_025.mat,mt,24,2726,542,11,22,0
data4_025.mat,mt,25,3000,3,7,20,0
data4_025.mat,mt,26,1896,593,9,21,0
data4_025.mat,mt,27,1868,606,8,21,0
data4_025.mat,mt,28,1527,2237,9,25,0
data4_025.mat,mt,29,1675,2212,7,20,0
data4_025.mat,mt,30,1707,2218,9,18,0
data4_025.mat,mt,31,1914,2242,9,25,0
data4_025.mat,mt,32,3225,449,16,22,0
data4_025.mat,mt,33,3336,196,10,22,0
data4_025.mat,mt,34,3398,212,13,30,0
data4_025.mat,mt,35,3674,180,17,23,0
data4_025.mat,mt,36,3600,384,14,25,0
data4_025.mat,mt,37,3714,393,15,24,0
data4_025.mat,mt,38,3595,494,13,30,0
data4_025.mat,mt,39,3407,540,11,32,0
data4_025.mat,mt,41,4165,337,14,20,0
data4_025.mat,mt,42,4160,495,15,31,0
data4_025.mat,mt,43,4431,330,17,22,0
data4_025.mat,mt,44,4536,168,13,17,0
data4_025.mat,mt,45,4657,175,7,21,0
data4_025.mat,mt,46,4894,175,13,23,0
data4_025.mat,mt,47,5420,160,13,22,0
data4_025.mat,mt,48,5569,157,10,15,0
data4_025.mat,mt,49,3074,160,6,20,0
data4_025.mat,mt,51,2965,2198,8,24,0
data4_025.mat,mt,52,2993,2184,7,28,0
data4_025.mat,mt,53,3794,2307,7,17,0
data4_025.mat,mt,54,3862,2310,12,20,0
data4_025.mat,mt,55,4089,2308,12,19,0
data4_025.mat,mt,56,4084,2296,10,17,1
data4_025.mat,mt,57,4487,609,7,18,0
data4_025.mat,mt,58,4635,2318,8,20,0
data4_025.mat,mt,59,2854,763,6,17,1
data4_025.mat,mt,60,940,735,8,30,0
data4_025.mat,mt,61,127,0,8,13,0
data4_025.mat,mt,63,2818,682,7,25,0
data4_025.mat,mt,64,569,1746,8,19,0
data4_025.mat,mt,65,214,2023,6,17,0
data4_025.mat,mt,66,212,2045,7,18,0
data4_025.mat,mt,67,186,2071,7,18,0
data4_025.mat,mt,68,109,2059,7,16,0
data4_025.mat,mt,69,127,2320,7,16,0
data4_025.mat,mt,71,1835,341,6,12,0
data4_025.mat,mt,72,1720,2270,6,20,0
data4_025.mat,mt,73,3745,2256,7,25,0
data4_025.mat,uk,5,684,0,6,7,0
data4_025.mat,uk,6,4952,120,9,29,0
data4_025.mat,uk,7,5586,56,14,25,0
data4_025.mat,uk,8,3194,776,11,27,0
data4_025.mat,uk,9,265,1648,8,28,0
data4_025.mat,uk,10,977,1686,6,23,0
data4_025.mat,uk,11,881,1691,7,23,0
data4_025.mat,uk,12,696,1700,6,23,0
data4_025.mat,uk,13,666,1697,7,21,0
data4_025.mat,uk,14,654,1693,6,16,0
data4_025.mat,uk,15,630,1675,6,21,0
data4_025.mat,uk,16,1307,1224,9,24,0
data4_025.mat,uk,17,1207,1230,7,29,0
data4_025.mat,uk,18,4100,2247,8,23,0
data4_025.mat,uk,19,4088,2248,8,24,0
data4_025.mat,uk,20,4063,2258,10,31,0
data4_025.mat,uk,21,3956,2248,9,29,0
data4_025.mat,uk,22,3874,2011,8,26,0
data4_025.mat,uk,23,3833,2256,11,26,0
data4_025.mat,uk,24,3782,2242,13,37,0
data4_025.mat,uk,25,3713,2263,10,25,0
data4_025.mat,uk,26,3535,2161,9,25,0
data4_025.mat,uk,27,2848,2193,8,27,0
data4_025.mat,uk,28,2597,1756,12,42,0
data4_025.mat,uk,29,2033,2238,10,29,0
data4_025.mat,uk,30,2000,2231,11,30,0
data4_025.mat,uk,31,1954,2224,8,30,0
data4_025.mat,uk,32,1994,2275,9,32,0
data4_025.mat,uk,33,613,2267,10,36,0
data4_025.mat,uk,34,590,2230,8,23,0
data4_025.mat,uk,35,542,2181,7,27,0
data4_025.mat,uk,36,481,2238,11,25,0
data4_025.mat,uk,37,683,2316,8,28,0
data4_025.mat,uk,38,303,2191,8,28,0
data4_025.mat,uk,39,123,2266,10,37,0
data4_025.mat,uk,40,98,2222,8,30,0
data4_025.mat,uk,41,196,2116,8,26,0
data4_025.mat,uk,42,430,2129,8,22,0
data4_025.mat,uk,43,425,2076,6,18,0
data4_025.mat,uk,44,82,2106,9,37,0
data4_025.mat,uk,45,53,2111,8,24,0
data4_025.mat,uk,46,34,2079,6,27,0
data4_025.mat,uk,47,15,2084,6,26,0
data4_025.mat,uk,48,0,2087,6,27,0
data4_025.mat,uk,49,37,2136,6,25,0
data4_025.mat,uk,50,19,2140,7,34,0
data4_025.mat,uk,51,3,2148,7,29,0
data4_025.mat,wm,0,1798,174,8,26,0
data4_025.mat,wm,1,1774,170,8,27,0
data4_025.mat,wm,2,1748,163,10,28,0
data4_025.mat,wm,3,1725,164,8,20,0
data4_025.mat,wm,4,1703,153,8,28,0
data4_025.mat,wm,5,1681,140,9,31,0
data4_025.mat,wm,6,1633,133,9,28,0
data4_025.mat,wm,7,1540,125,8,28,0
data4_025.mat,wm,8,1706,187,8,28,0
data4_025.mat,wm,9,1679,177,9,34,0
data4_025.mat,wm,10,1655,173,9,33,0
data4_025.mat,wm,11,1629,169,9,29,0
data4_025.mat,wm,12,1605,165,10,28,0
data4_025.mat,wm,13,1581,157,9,29,0
data4_025.mat,wm,14,1590,195,8,26,0
data4_025.mat,wm,15,1562,188,9,30,0
data4_025.mat,wm,16,1558,152,8,29,0
data4_025.mat,wm,17,1535,148,9,27,0
data4_025.mat,wm,18,1536,181,9,30,0
data4_025.mat,wm,19,1513,141,9,29,0
data4_025.mat,wm,20,1511,177,8,29,0
data4_025.mat,wm,21,1495,122,6,25,0
data4_025.mat,wm,22,1496,139,7,23,0
data4_025.mat,wm,23,1447,117,10,28,0
data4_025.mat,wm,24,1486,171,8,28,0
